filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
pinky,0.1938008964061737,0.5930932760238647,-4.4590029574465007e-05,0.2955838441848755,0.5133125185966492,0.14675644040107727,0.41988396644592285,0.48276737332344055,0.20322056114673615,0.5336577296257019,0.48101112246513367,0.2570314407348633,0.6022485494613647,0.49365946650505066,0.29447218775749207,0.5576196312904358,0.4995593726634979,-0.06666745990514755,0.7290244102478027,0.44760560989379883,0.03476213291287422,0.7914818525314331,0.4176885485649109,0.08505336195230484,0.8466520309448242,0.40748798847198486,0.08559542149305344,0.5919675827026367,0.552941620349884,-0.08502665907144547,0.7021352052688599,0.509781539440155,0.10047779977321625,0.6514069437980652,0.5103567838668823,0.20865869522094727,0.5953982472419739,0.5291630625724792,0.22531260550022125,0.5970885157585144,0.602802574634552,-0.07125452160835266,0.7091385126113892,0.5612128973007202,0.09948710352182388,0.6548232436180115,0.5580006241798401,0.1824633926153183,0.5922714471817017,0.5689324140548706,0.1877768486738205,0.5907127857208252,0.6510199904441833,-0.041813064366579056,0.7044150233268738,0.6150599122047424,0.08854708075523376,0.6718307733535767,0.6069812178611755,0.15673892199993134,0.6252920627593994,0.6152800917625427,0.1817874014377594
pinky,0.1859671175479889,0.5903956890106201,-3.638532461991417e-07,0.29097995162010193,0.5075242519378662,0.14196427166461945,0.41376793384552,0.4789556562900543,0.19995412230491638,0.5267311930656433,0.4839286804199219,0.26347294449806213,0.5968464016914368,0.500038743019104,0.30548661947250366,0.5540451407432556,0.4923815131187439,-0.0784389078617096,0.7310906648635864,0.44065776467323303,0.017758041620254517,0.8289617300033569,0.4073559641838074,0.07088767737150192,0.9120672345161438,0.3904285132884979,0.07549970597028732,0.5878173112869263,0.5523326992988586,-0.08533436059951782,0.6904857158660889,0.5116544365882874,0.11080558598041534,0.6402660608291626,0.5118250250816345,0.22681544721126556,0.5902762413024902,0.526360034942627,0.242677241563797,0.5907114744186401,0.6064295172691345,-0.059848833829164505,0.6941404342651367,0.5670843720436096,0.11978467553853989,0.6392602324485779,0.5638802647590637,0.20338283479213715,0.5812089443206787,0.5735756754875183,0.2028438001871109,0.5825567841529846,0.6558005809783936,-0.018808109685778618,0.6892675161361694,0.6193097829818726,0.11740382015705109,0.6559226512908936,0.6121355295181274,0.17902478575706482,0.6075193881988525,0.6213712692260742,0.195426806807518
pinky,0.15236368775367737,0.5708673000335693,-2.2949569029151462e-05,0.28549084067344666,0.6327241659164429,0.17006300389766693,0.41331079602241516,0.6367743611335754,0.24024739861488342,0.5278571248054504,0.619047224521637,0.29824429750442505,0.5857725143432617,0.5965684652328491,0.331188440322876,0.5653026103973389,0.6531319618225098,-0.02295762300491333,0.686212420463562,0.5923198461532593,0.12688615918159485,0.6372420787811279,0.5729383230209351,0.21795491874217987,0.6075530052185059,0.577914297580719,0.23454739153385162,0.5785098671913147,0.6042823195457458,-0.048315975815057755,0.6745008230209351,0.5565814971923828,0.1633460819721222,0.6142321825027466,0.5430341362953186,0.24783481657505035,0.5634572505950928,0.5515185594558716,0.22400550544261932,0.5766491889953613,0.5523159503936768,-0.0343087837100029,0.6813680529594421,0.5103991627693176,0.17413923144340515,0.6271330118179321,0.5051061511039734,0.23779445886611938,0.5726346373558044,0.5148157477378845,0.20417246222496033,0.5673379898071289,0.5077498555183411,-0.0032449504360556602,0.7230569124221802,0.4625931680202484,0.08222659677267075,0.7923787832260132,0.4402642846107483,0.08393863588571548,0.8409706950187683,0.43026232719421387,0.047112323343753815
pinky,0.1574302315711975,0.592915415763855,-4.206748417345807e-05,0.26767703890800476,0.5063504576683044,0.17602452635765076,0.3907921314239502,0.481997549533844,0.25219857692718506,0.5013216137886047,0.48334237933158875,0.3157332241535187,0.5645391345024109,0.4944210648536682,0.3633614182472229,0.5479084253311157,0.4928370714187622,-0.0012714759213849902,0.7330703139305115,0.4484412670135498,0.10705141723155975,0.8235495090484619,0.41843605041503906,0.15100179612636566,0.8947984576225281,0.40430116653442383,0.14741340279579163,0.5846371054649353,0.556444525718689,-0.021726315841078758,0.6892755031585693,0.5120282173156738,0.19360484182834625,0.6313267946243286,0.5165044069290161,0.30346840620040894,0.5729900598526001,0.5346273183822632,0.3123416602611542,0.5899294018745422,0.6127188801765442,-0.01101389154791832,0.6912902593612671,0.5694345831871033,0.168845072388649,0.6340062618255615,0.5691006183624268,0.24835002422332764,0.5717109441757202,0.5782173275947571,0.2475718855857849,0.5791119337081909,0.6630029678344727,0.015553881414234638,0.6844818592071533,0.6313245892524719,0.14855101704597473,0.6490598917007446,0.6203877329826355,0.21408994495868683,0.5997270941734314,0.6223950982093811,0.2387467324733734
pinky,0.14664730429649353,0.5927509069442749,-2.7939968276768923e-05,0.269072562456131,0.5213624238967896,0.14219963550567627,0.4059651494026184,0.49466514587402344,0.20822623372077942,0.527050256729126,0.49471598863601685,0.278521865606308,0.5990439653396606,0.5077784657478333,0.32632043957710266,0.5560488700866699,0.5213088989257812,-0.06854480504989624,0.7291934490203857,0.46762698888778687,0.044279780238866806,0.7863732576370239,0.436259001493454,0.1145998015999794,0.8384292125701904,0.4235275983810425,0.13578911125659943,0.5835996866226196,0.5704711079597473,-0.07354140281677246,0.6895450353622437,0.5293232202529907,0.1294083446264267,0.6344085335731506,0.521876335144043,0.23466049134731293,0.5831746459007263,0.53312748670578,0.23875772953033447,0.5824558734893799,0.6121262311935425,-0.044418055564165115,0.6907964944839478,0.5698201060295105,0.14381203055381775,0.6334159970283508,0.5631356239318848,0.2145281881093979,0.5745694637298584,0.5708417892456055,0.2040243297815323,0.5732812881469727,0.6508867740631104,-0.0014974643709138036,0.6919586658477783,0.609172523021698,0.12466255575418472,0.6781103610992432,0.597937285900116,0.16934974491596222,0.6476708650588989,0.6041973829269409,0.1715225875377655
pinky,0.1321694254875183,0.5875235795974731,-5.420435263658874e-05,0.2852451205253601,0.6623852252960205,0.2321271449327469,0.414017915725708,0.6699550151824951,0.3414340913295746,0.5209435224533081,0.648091197013855,0.43126919865608215,0.5803625583648682,0.6203765273094177,0.5009283423423767,0.5674079656600952,0.6787794828414917,0.08449659496545792,0.6846454739570618,0.621248722076416,0.24627487361431122,0.6313852071762085,0.6003563404083252,0.3296608328819275,0.574735164642334,0.6059970259666443,0.3323441743850708,0.5808918476104736,0.6123968362808228,0.02779270149767399,0.6876416802406311,0.557862401008606,0.24924159049987793,0.6281704306602478,0.5460425615310669,0.340322881937027,0.5701791048049927,0.5543692111968994,0.3305223286151886,0.5735662579536438,0.5446323752403259,0.010862928815186024,0.6896610260009766,0.5021618604660034,0.22336885333061218,0.6297094821929932,0.4984687268733978,0.2926013469696045,0.5682429075241089,0.5071573257446289,0.2705385386943817,0.5560536980628967,0.4854390621185303,0.01287931576371193,0.7371705770492554,0.4442847967147827,0.08182202279567719,0.8396745324134827,0.41394197940826416,0.0773911327123642,0.9186220169067383,0.3922055661678314,0.04599447175860405
pinky,0.13575124740600586,0.5983700752258301,-3.3717777114361525e-05,0.2530708611011505,0.5251681804656982,0.1995045244693756,0.3882749676704407,0.5021304488182068,0.2959144115447998,0.5080854296684265,0.5004733204841614,0.3713974952697754,0.5812153220176697,0.5084088444709778,0.426847368478775,0.553758978843689,0.5133348107337952,0.04799440875649452,0.7281137704849243,0.4627338945865631,0.17835569381713867,0.7877808809280396,0.4277362823486328,0.2351473867893219,0.8327434062957764,0.41276872158050537,0.24967868626117706,0.5888320803642273,0.5599204897880554,0.014496567659080029,0.6936126351356506,0.5176072716712952,0.240620955824852,0.6353917717933655,0.5184987187385559,0.33776289224624634,0.5778975486755371,0.5354704856872559,0.33216366171836853,0.5969799757003784,0.6012763977050781,0.012447421438992023,0.6989197134971619,0.5610839128494263,0.20551231503486633,0.6412906646728516,0.5616627931594849,0.26920124888420105,0.5788037776947021,0.570834219455719,0.2521792948246002,0.5894647836685181,0.639123260974884,0.025665201246738434,0.7040860652923584,0.6051570773124695,0.15582987666130066,0.6936039924621582,0.590964138507843,0.19979166984558105,0.6682104468345642,0.5890036821365356,0.20221847295761108
pinky,0.12746205925941467,0.5940059423446655,-4.154650014243089e-05,0.2918664216995239,0.662662923336029,0.22308307886123657,0.4205973744392395,0.6658158302307129,0.3332642614841461,0.5311275124549866,0.6401790380477905,0.4237636625766754,0.5944464802742004,0.6095641851425171,0.49296244978904724,0.5767718553543091,0.6742108464241028,0.08654005080461502,0.6923819184303284,0.6144646406173706,0.24543820321559906,0.637664794921875,0.5925266146659851,0.32381024956703186,0.5835673809051514,0.597890317440033,0.3284659683704376,0.5899764895439148,0.6086808443069458,0.03239007294178009,0.6911498308181763,0.552513062953949,0.2521757185459137,0.6315893530845642,0.5397083759307861,0.33244767785072327,0.5745265483856201,0.5488123893737793,0.31442931294441223,0.5808353424072266,0.5419436097145081,0.016636574640870094,0.6944894790649414,0.4962436258792877,0.22368654608726501,0.6388066411018372,0.49273383617401123,0.28279241919517517,0.5792017579078674,0.5026944279670715,0.25514110922813416,0.5603194236755371,0.48409876227378845,0.02073465846478939,0.734597384929657,0.4379641115665436,0.09630366414785385,0.8340595960617065,0.40620172023773193,0.09730532020330429,0.9103554487228394,0.38423365354537964,0.07021231949329376
pinky,0.14176654815673828,0.604117751121521,-9.125791257247329e-05,0.3109976351261139,0.6724359393119812,0.274318665266037,0.44871073961257935,0.6727375984191895,0.4085519313812256,0.5486482977867126,0.6443542242050171,0.5128706693649292,0.5973255038261414,0.6090620160102844,0.5921477675437927,0.5953601002693176,0.6726238131523132,0.16460329294204712,0.7040337920188904,0.6080485582351685,0.3575481176376343,0.6405988931655884,0.5922685861587524,0.43367424607276917,0.5734984874725342,0.6000801920890808,0.41687890887260437,0.6026452779769897,0.6067692041397095,0.08681698888540268,0.6958730220794678,0.5520922541618347,0.3389616906642914,0.6302082538604736,0.547737181186676,0.42301449179649353,0.56540846824646,0.5573781728744507,0.40109726786613464,0.5843677520751953,0.538729727268219,0.05004825443029404,0.690220057964325,0.4982834756374359,0.27550017833709717,0.6224981546401978,0.5009173154830933,0.34506726264953613,0.5534445643424988,0.5106073021888733,0.3259325921535492,0.5536741614341736,0.47884127497673035,0.029888374730944633,0.7346460223197937,0.42815932631492615,0.10633344948291779,0.8431800603866577,0.3941856622695923,0.12179450690746307,0.927608847618103,0.36706414818763733,0.1101277694106102
pinky,0.14815270900726318,0.5995397567749023,7.801952051522676e-06,0.2815421223640442,0.6322060823440552,0.21900717914104462,0.4162808060646057,0.6244959235191345,0.3251568078994751,0.5246937274932861,0.6022661328315735,0.4064781665802002,0.5880937576293945,0.5741791725158691,0.46320992708206177,0.5765812397003174,0.632022500038147,0.08708718419075012,0.6998435258865356,0.574264645576477,0.24769380688667297,0.6607350707054138,0.5432785749435425,0.33286550641059875,0.6294696927070618,0.5385372042655945,0.34937477111816406,0.5999642610549927,0.5923550724983215,0.04155508801341057,0.6951877474784851,0.5419459342956543,0.2657421827316284,0.6311314105987549,0.5314861536026001,0.34739816188812256,0.5761786699295044,0.5417357087135315,0.33085668087005615,0.6032657027244568,0.5494540333747864,0.02928430214524269,0.7012118101119995,0.5025404095649719,0.2362164407968521,0.6424452662467957,0.5040121674537659,0.2991490066051483,0.5862699747085571,0.5152437686920166,0.28046587109565735,0.5946465134620667,0.513491153717041,0.03441435843706131,0.7396301031112671,0.4602549076080322,0.14926962554454803,0.7905822396278381,0.4385748505592346,0.16930025815963745,0.8303419947624207,0.4262344539165497,0.15264959633350372
pinky,0.150358647108078,0.6045507788658142,-1.3524689165933523e-05,0.28545230627059937,0.6249836683273315,0.2070089727640152,0.4227793514728546,0.6131556034088135,0.30839982628822327,0.5315964818000793,0.5914779901504517,0.38917240500450134,0.5960742235183716,0.5663950443267822,0.44691890478134155,0.5833083391189575,0.6203333735466003,0.06182306259870529,0.7086997032165527,0.5585861206054688,0.21974673867225647,0.6786426305770874,0.5263952612876892,0.3138609230518341,0.6609960794448853,0.5207383632659912,0.3431239724159241,0.6061177253723145,0.5884681940078735,0.025740211829543114,0.7007886171340942,0.536683201789856,0.24577288329601288,0.6378849744796753,0.5248481035232544,0.33350077271461487,0.5859971046447754,0.5355892777442932,0.32264238595962524,0.6071722507476807,0.5535647869110107,0.022275099530816078,0.7015470266342163,0.5043132305145264,0.22551698982715607,0.6459318399429321,0.5040123462677002,0.29057028889656067,0.5920336246490479,0.5157551169395447,0.27300015091896057,0.5960966348648071,0.5248160362243652,0.0374109223484993,0.727115273475647,0.4703698456287384,0.15535873174667358,0.7669283151626587,0.4489439129829407,0.17698897421360016,0.7974874973297119,0.4389277398586273,0.15925930440425873
pinky,0.15560844540596008,0.6068634986877441,-4.762862954521552e-05,0.29763326048851013,0.6491061449050903,0.22260913252830505,0.4297129511833191,0.6404051184654236,0.32874077558517456,0.5353739261627197,0.6140279769897461,0.4109205901622772,0.597079873085022,0.5822444558143616,0.47057363390922546,0.589284360408783,0.6408200263977051,0.0793314129114151,0.7011269927024841,0.5812401175498962,0.24711677432060242,0.6510315537452698,0.5550943613052368,0.3378202021121979,0.6114575862884521,0.5542182326316833,0.35139918327331543,0.6071370840072632,0.5928593873977661,0.029254663735628128,0.6932497024536133,0.5415636897087097,0.2561993896961212,0.6285935640335083,0.5323907136917114,0.33921101689338684,0.5738880038261414,0.5426514744758606,0.31941479444503784,0.6040957570075989,0.542758047580719,0.0153312087059021,0.6962629556655884,0.49491825699806213,0.2266923487186432,0.638078510761261,0.4973248243331909,0.29397162795066833,0.5833016037940979,0.5090572834014893,0.27743110060691833,0.589131236076355,0.501518726348877,0.01972172223031521,0.7298793792724609,0.44430601596832275,0.13211806118488312,0.7826541066169739,0.41943392157554626,0.1530524641275406,0.8231990337371826,0.4041582942008972,0.13827010989189148
pinky,0.16107818484306335,0.6160027384757996,-2.7088703063782305e-05,0.31222379207611084,0.6617923974990845,0.23374508321285248,0.4450890123844147,0.6514675617218018,0.34754306077957153,0.5487890243530273,0.6203181743621826,0.4379473328590393,0.6037750840187073,0.5852797031402588,0.505752444267273,0.6039445996284485,0.6446172595024109,0.1064409390091896,0.7095196843147278,0.5818878412246704,0.27336785197257996,0.6554338932037354,0.5573878884315491,0.35973113775253296,0.6095179319381714,0.558081328868866,0.3665890693664551,0.616700291633606,0.5922482013702393,0.05283229798078537,0.6966556310653687,0.5401020050048828,0.28561949729919434,0.6292768716812134,0.5324958562850952,0.37253060936927795,0.5748152136802673,0.5423743724822998,0.354623019695282,0.606683611869812,0.5374615788459778,0.03441442549228668,0.6951950788497925,0.49045222997665405,0.24630337953567505,0.6365424394607544,0.4943077862262726,0.3213242292404175,0.5827673673629761,0.5065572261810303,0.31119170784950256,0.5845125913619995,0.491849422454834,0.033922936767339706,0.7254022359848022,0.4303091764450073,0.13704827427864075,0.7857600450515747,0.4019277095794678,0.16329969465732574,0.8335253000259399,0.38253647089004517,0.1581224650144577
pinky,0.162977397441864,0.6206492185592651,-6.791390205762582e-06,0.32007208466529846,0.6677889823913574,0.23278921842575073,0.4533684551715851,0.655354917049408,0.34685075283050537,0.5573076009750366,0.6221020221710205,0.4382372498512268,0.6097712516784668,0.5853245854377747,0.5090042948722839,0.6110228300094604,0.644270658493042,0.10402429103851318,0.7153178453445435,0.5818467140197754,0.27002984285354614,0.6592215299606323,0.5586894750595093,0.3640384376049042,0.6119688749313354,0.5599652528762817,0.3785055875778198,0.6181932091712952,0.5883045196533203,0.05095941200852394,0.698428750038147,0.5371743440628052,0.27975520491600037,0.6300799250602722,0.530990481376648,0.3727865219116211,0.5749094486236572,0.5418010950088501,0.36158502101898193,0.6028414964675903,0.5312998294830322,0.033337634056806564,0.691961407661438,0.48548436164855957,0.24071446061134338,0.6347388625144958,0.49065348505973816,0.3211180865764618,0.5816085934638977,0.504112720489502,0.31702154874801636,0.5762720108032227,0.4851109981536865,0.03396231681108475,0.714080810546875,0.4209705591201782,0.13239358365535736,0.7749011516571045,0.3911684453487396,0.15893979370594025,0.8218106031417847,0.3711698055267334,0.15510892868041992
