filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
free,0.086435944,0.479091734,-0.000147617,0.215996355,0.37857765,-0.096527249,0.394424677,0.31553036,-0.112831391,0.555438399,0.284111619,-0.1346457,0.689211845,0.256760776,-0.15493086,0.511611104,0.38166368,0.083627269,0.691462457,0.40209204,0.062482812,0.799971759,0.431811213,0.000342328,0.889624238,0.464845717,-0.058442939,0.499165475,0.440420568,0.110992044,0.697978199,0.463427663,0.111070514,0.809400797,0.486774504,0.034153443,0.909708023,0.511122763,-0.043822922,0.463549554,0.492786914,0.12000633,0.643047452,0.517062426,0.103029847,0.750108719,0.537841678,0.035198711,0.849958658,0.557810903,-0.020379603,0.412424445,0.543036819,0.118595421,0.544356763,0.574248731,0.094300203,0.621549547,0.590712547,0.066217408,0.704603553,0.60571754,0.038931265
free,0.083129525,0.469982237,-0.00014542,0.222355485,0.375137031,-0.095534578,0.40638411,0.315764904,-0.109331056,0.569852948,0.287542522,-0.126203015,0.702090204,0.264819503,-0.140264124,0.518709481,0.385674834,0.078051224,0.699427485,0.412211239,0.059448604,0.806969643,0.444548786,0.004456436,0.89435643,0.479316801,-0.048385963,0.499545932,0.444057494,0.109113835,0.696889102,0.474415243,0.108963616,0.805592537,0.501520038,0.037290588,0.900982261,0.529311419,-0.035912819,0.457558453,0.495051235,0.122053601,0.634639859,0.526826441,0.103089638,0.736114264,0.552746832,0.036736973,0.829695284,0.577169061,-0.017656563,0.401103795,0.542767525,0.124714226,0.528987586,0.577750504,0.09853337,0.602236986,0.598103225,0.067505151,0.681433797,0.617280245,0.039392971
free,0.075318724,0.458096981,-0.000125286,0.226491272,0.369851083,-0.090131976,0.418103993,0.317182183,-0.102010556,0.582921207,0.294204295,-0.117692843,0.715415835,0.27500385,-0.129511222,0.525745749,0.393529743,0.075200178,0.703118503,0.424244523,0.056944553,0.806652009,0.459746033,0.003671736,0.890796006,0.49666217,-0.046716105,0.499353617,0.449535459,0.100967407,0.691620827,0.485327333,0.102551304,0.797580719,0.516032875,0.031156877,0.889963269,0.547405958,-0.043260783,0.45077768,0.497735709,0.109602973,0.621989131,0.536368608,0.093024388,0.720785677,0.567125916,0.026663242,0.810522079,0.595668674,-0.029907228,0.387343824,0.542733669,0.108092539,0.511769235,0.582667828,0.084040865,0.583247721,0.60593915,0.051097844,0.659494758,0.627534568,0.020122716
free,0.069659919,0.450511694,-7.63E-05,0.228649959,0.36638844,-0.088042632,0.424253345,0.3187958,-0.097987115,0.590519547,0.300364852,-0.111930482,0.719066978,0.282340348,-0.123574585,0.530791879,0.398894787,0.067420408,0.704920173,0.434090823,0.052824255,0.805847764,0.471971452,0.006167332,0.885582387,0.509165883,-0.03794089,0.500828207,0.4541637,0.094214171,0.688987672,0.49491635,0.101760477,0.79149729,0.52794683,0.037438434,0.880578279,0.560210168,-0.029974751,0.447231859,0.501270115,0.104204223,0.617230654,0.54445219,0.09193363,0.710831344,0.577393413,0.027847121,0.796453953,0.607259035,-0.025569055,0.376614571,0.544664919,0.105221741,0.497523218,0.586547494,0.081039041,0.565275431,0.611872315,0.048600096,0.638854861,0.635544658,0.019565763
free,0.063280225,0.442649305,-9.79E-05,0.225622669,0.362722099,-0.081346154,0.425152838,0.317451596,-0.088917412,0.594898343,0.301465631,-0.102311283,0.723541737,0.285409272,-0.11376442,0.529773355,0.39927882,0.074829921,0.703092575,0.438676029,0.064431943,0.801065624,0.477802187,0.023330044,0.878504038,0.515600085,-0.0148747,0.496557593,0.454690188,0.10030628,0.681366444,0.500326991,0.109670922,0.783752441,0.534770608,0.051268313,0.870748758,0.569080234,-0.00980287,0.441136181,0.501683414,0.109199695,0.606797338,0.548938572,0.098817706,0.697545052,0.583204508,0.043869011,0.779468477,0.614847124,-0.003169684,0.370415092,0.543567538,0.11009866,0.487971157,0.586021423,0.088178858,0.554420888,0.612168491,0.061905891,0.626784444,0.637627959,0.037687972
free,0.061873317,0.436596572,-9.00E-05,0.235778794,0.358946443,-0.083453402,0.436562151,0.3178882,-0.090534166,0.60513556,0.304586828,-0.103551805,0.735321522,0.291755855,-0.113896899,0.532667339,0.402893394,0.082212038,0.703649521,0.444456726,0.07572484,0.796580434,0.485454649,0.036762789,0.869190216,0.524815679,-0.000226963,0.49445647,0.457180679,0.10802491,0.674428105,0.505613327,0.121262297,0.771715105,0.542088926,0.061963513,0.855657637,0.577865899,-0.000187125,0.434632808,0.502340019,0.116365463,0.595253468,0.552502453,0.108282298,0.682220101,0.590137601,0.050608583,0.760902762,0.624563575,0.000548221,0.360110044,0.542097926,0.116332427,0.474482,0.587427735,0.096671127,0.537699461,0.616436183,0.068824276,0.606404722,0.644065917,0.043073513
free,0.063322812,0.429607451,-8.68E-05,0.250765622,0.357310057,-0.08147718,0.453500926,0.32339257,-0.08046297,0.621225774,0.314820766,-0.08381737,0.754387379,0.307229638,-0.080688201,0.531778336,0.408403426,0.106339909,0.701199532,0.455826819,0.111247584,0.790352166,0.499918818,0.075581044,0.857187867,0.541562557,0.041684311,0.487014443,0.460368901,0.137209728,0.663536727,0.514098346,0.159246087,0.754540324,0.554501355,0.104541287,0.834396243,0.593321145,0.043484289,0.423431247,0.503094494,0.149234846,0.577189863,0.558216214,0.148529276,0.658921659,0.599835277,0.091623411,0.7360636,0.637408733,0.040453963,0.349442244,0.540905118,0.153945535,0.457623303,0.590711713,0.142866388,0.51537627,0.623006046,0.115875974,0.580638528,0.654471397,0.090500884
free,0.066627502,0.421935618,-8.19E-05,0.25135833,0.355133116,-0.09558019,0.45934844,0.328568846,-0.099449873,0.628884077,0.326774299,-0.104916595,0.764741898,0.322083056,-0.103547812,0.536427319,0.414934039,0.085957564,0.701299906,0.467518568,0.085389942,0.785702169,0.514317751,0.047307018,0.849374771,0.55832994,0.011994066,0.488072336,0.465795964,0.122922614,0.656341612,0.523728907,0.136351272,0.740679979,0.567351997,0.07318452,0.817003787,0.609577239,0.006076806,0.421244204,0.506376863,0.14020744,0.56482929,0.566082239,0.131450385,0.640356421,0.610246003,0.065216303,0.713367939,0.649870753,0.008148212,0.342875719,0.541672528,0.14922455,0.445636272,0.594609976,0.131298244,0.498389423,0.629177213,0.095722638,0.558819771,0.662781239,0.063988961
free,0.068974286,0.415103316,-3.72E-05,0.265519857,0.355864376,-0.090689577,0.473116428,0.336242586,-0.089281552,0.639651835,0.341483951,-0.090660475,0.77655828,0.344710082,-0.084815934,0.536558032,0.419484168,0.106044129,0.69667995,0.476608813,0.110628687,0.776988983,0.525445163,0.074567981,0.835199058,0.570302606,0.040822852,0.480573297,0.467983216,0.140771031,0.644682646,0.53208822,0.16039747,0.722778618,0.578605175,0.102191985,0.793032289,0.622451723,0.039926365,0.409150571,0.505908728,0.155668914,0.547352374,0.570296645,0.151502475,0.619788468,0.618780732,0.088489324,0.68924439,0.662244856,0.031619549,0.329616576,0.538479567,0.162179589,0.424921095,0.595648468,0.146102592,0.473858714,0.632993698,0.111198239,0.529844284,0.669284344,0.081097692
free,0.078031391,0.407274991,-7.10E-05,0.285175443,0.357046664,-0.08916238,0.491043389,0.34656024,-0.094026498,0.658249795,0.361654967,-0.102485716,0.79797399,0.378074229,-0.108410172,0.539736032,0.421290606,0.112420313,0.69411993,0.486296445,0.116474845,0.771414042,0.538533211,0.079559907,0.825946927,0.586665988,0.044846557,0.475596964,0.46673128,0.14681305,0.629847169,0.53928721,0.16610904,0.703534424,0.59051013,0.104387268,0.766523421,0.639261544,0.041565012,0.397841752,0.501298666,0.162119627,0.525882781,0.570653379,0.160153821,0.59579581,0.623900235,0.097751491,0.658960581,0.672502935,0.039149776,0.315280855,0.529961288,0.166904971,0.403365374,0.589119911,0.155301645,0.451752156,0.63005656,0.119566724,0.502018869,0.670475006,0.086648293
free,0.08075735,0.394509435,-8.13E-05,0.304519713,0.35644266,-0.088220067,0.50714916,0.362528175,-0.084878504,0.670797884,0.395348966,-0.086337037,0.811166227,0.41863054,-0.087191157,0.542007565,0.421758115,0.126398772,0.683082223,0.493344724,0.13901341,0.753919959,0.549581051,0.101637296,0.80059135,0.601415515,0.067328274,0.473903209,0.465844631,0.164939493,0.616248488,0.544049084,0.198687598,0.685580432,0.600685239,0.139307827,0.743815601,0.654147387,0.083109856,0.391044676,0.500327229,0.183931619,0.505314767,0.58023721,0.199289694,0.567027688,0.636671126,0.140650153,0.620610416,0.686118484,0.085921451,0.302501291,0.528328061,0.192812845,0.38290903,0.592554569,0.189490691,0.429755688,0.634599328,0.152865782,0.474835962,0.676745117,0.121109389
free,0.065599799,0.393033117,-0.000115003,0.297082961,0.370776713,-0.093282066,0.49941358,0.389778346,-0.078386582,0.65774107,0.431897849,-0.064849198,0.794650137,0.463038027,-0.050814401,0.526209652,0.426630646,0.128936335,0.663438976,0.497702032,0.143394351,0.7336061,0.557906091,0.102038324,0.778795838,0.616549253,0.061622269,0.45601958,0.46588245,0.176290125,0.590020478,0.548265815,0.206058934,0.653750539,0.609182656,0.140512973,0.705034971,0.667746425,0.078349903,0.371916652,0.498203367,0.204285935,0.477434844,0.58201474,0.211581513,0.534144044,0.644598842,0.144563109,0.58001107,0.699404597,0.086918637,0.283535838,0.525581002,0.22242564,0.355795294,0.593572676,0.212405145,0.394255668,0.642105222,0.169941783,0.429101765,0.688341498,0.132484555
free,0.067745894,0.388306171,-0.000175658,0.290784538,0.384910822,-0.114506252,0.486337394,0.418077111,-0.100509286,0.640592635,0.466392398,-0.083672807,0.783174634,0.497901738,-0.06532409,0.519691765,0.447836012,0.142903492,0.654043317,0.517530382,0.171712175,0.725697279,0.577464223,0.138816372,0.766019583,0.635077417,0.10467276,0.444902629,0.478549421,0.198448822,0.569371819,0.560032129,0.240640491,0.627631664,0.624785542,0.174123123,0.668040037,0.685363889,0.108039759,0.358658552,0.503091812,0.229622141,0.449727178,0.584932864,0.248388991,0.498048216,0.651712477,0.181144714,0.53376019,0.708886802,0.122286648,0.270672739,0.524360836,0.247905463,0.330881625,0.593358934,0.239463925,0.361779988,0.642783999,0.197565019,0.386773854,0.690385044,0.151891172
free,0.277113318,0.418244958,-0.000152381,0.487511009,0.420964718,-0.005513829,0.608319879,0.456131309,0.025097566,0.697048545,0.506553113,0.048100535,0.776781917,0.541775405,0.074928217,0.550630987,0.466194183,0.072690666,0.645669878,0.532273889,0.026202783,0.698678851,0.591777503,-0.044851355,0.732993901,0.646655083,-0.10077659,0.46623683,0.487102449,0.059081018,0.54190433,0.563400745,0.019949192,0.594016612,0.627589583,-0.076562755,0.638614416,0.685749114,-0.14553833,0.369188637,0.502176225,0.041008115,0.401827574,0.588735282,0.010025827,0.429658413,0.656187296,-0.071039654,0.461172879,0.716745675,-0.132628113,0.270716637,0.512576818,0.02416243,0.288551718,0.577986479,-0.024788408,0.305852592,0.630212903,-0.080816574,0.328215241,0.681453109,-0.125366658
free,0.063735157,0.38339296,-0.000217986,0.29404062,0.391526848,-0.106733091,0.48183018,0.433236152,-0.092146941,0.627255678,0.488321632,-0.074578315,0.761525154,0.525104702,-0.057659041,0.513023734,0.455456942,0.15059714,0.641260505,0.529759526,0.190045372,0.710217535,0.588759542,0.169258714,0.751613379,0.645175576,0.140435264,0.431922764,0.480329424,0.20272477,0.547245383,0.567509711,0.254535019,0.600991428,0.633001924,0.187472954,0.635017812,0.694881082,0.12333554,0.34266746,0.500729263,0.234866112,0.421791941,0.589927793,0.254977256,0.460946321,0.659923792,0.17855069,0.487939,0.720277905,0.112651512,0.257535845,0.520617545,0.254995286,0.307579994,0.594839036,0.243836924,0.329620808,0.64634937,0.196780547,0.347540498,0.696205318,0.148128942
free,0.261571586,0.419539064,-0.000244718,0.469405621,0.430034876,-0.019116933,0.588520288,0.47054255,0.009362476,0.674255013,0.524978697,0.023496222,0.75664866,0.562836289,0.035118677,0.530779362,0.474436641,0.114577107,0.624151468,0.532596231,0.117200293,0.679776728,0.584919333,0.07828214,0.720849037,0.632085741,0.032817733,0.442901015,0.492922008,0.111886188,0.525422156,0.568234026,0.118435234,0.575965583,0.633030713,0.046484578,0.614973366,0.693547308,-0.01327536,0.349394083,0.509380877,0.100591019,0.394080102,0.59205842,0.103710942,0.422225714,0.659601271,0.025213292,0.448497504,0.719847918,-0.042766362,0.257984638,0.526108146,0.085788995,0.281695127,0.59166646,0.056983374,0.302170455,0.645947278,-0.003419569,0.32226181,0.700179696,-0.053330433
free,0.053312272,0.37938261,-0.000199781,0.279775053,0.398241669,-0.111615703,0.465816915,0.44426012,-0.098261356,0.610139966,0.500748336,-0.081579626,0.743547559,0.538839579,-0.070420586,0.507305026,0.459475726,0.152328312,0.633028865,0.530995071,0.204475135,0.704496384,0.587725699,0.191559151,0.752286732,0.640607715,0.163673326,0.423970163,0.481529564,0.20573093,0.53537643,0.568487108,0.264377803,0.586464286,0.635509014,0.198476672,0.616697669,0.69734472,0.133549824,0.334146053,0.499843955,0.239412859,0.407397807,0.588619292,0.259787947,0.439772934,0.66109848,0.176157326,0.460176051,0.722869813,0.104286298,0.249822199,0.518499672,0.259759873,0.291864216,0.593903959,0.244608551,0.308751494,0.646348357,0.190885544,0.321746618,0.696651399,0.13653414
free,0.255735993,0.414937168,-0.000224205,0.472608745,0.431101829,0.01171028,0.587173402,0.473360777,0.063711874,0.665698886,0.529501975,0.099955902,0.732561946,0.571250498,0.129737511,0.532124519,0.475173563,0.170311764,0.623312294,0.528843164,0.223639339,0.67807436,0.575185537,0.216321275,0.720003307,0.615387499,0.188338071,0.441683024,0.493988007,0.166540131,0.531492412,0.570338964,0.213411361,0.58454603,0.63244164,0.169967368,0.623822629,0.688932657,0.129423916,0.350599974,0.511460304,0.155178294,0.403197289,0.593594134,0.188037023,0.43570289,0.656665623,0.134998977,0.467724323,0.711913824,0.083761096,0.262985647,0.530483961,0.141495004,0.28497383,0.599259973,0.13650021,0.30306986,0.652108192,0.09269549,0.326117039,0.704945683,0.056836687
free,0.057175756,0.372179866,-0.000195769,0.300901979,0.393651098,-0.085629746,0.480739117,0.442614853,-0.064945288,0.611673355,0.504463673,-0.042078905,0.732988596,0.550615728,-0.024386842,0.510009706,0.459554017,0.176174656,0.623865426,0.533687651,0.235553831,0.691083312,0.590164363,0.23024489,0.736343503,0.641880751,0.206103265,0.420266628,0.482222497,0.223871812,0.527965426,0.572667003,0.286265194,0.577222466,0.640336692,0.234744847,0.603766739,0.702686429,0.184097484,0.326879978,0.50087142,0.25341785,0.402077466,0.589879215,0.28151688,0.434667021,0.659148812,0.214835241,0.456760734,0.718465328,0.153634414,0.240767092,0.520221949,0.272632539,0.277904212,0.593495548,0.26533699,0.295096546,0.642706335,0.21937342,0.310592443,0.689349294,0.171494022
free,0.05533278,0.366119236,-0.000187937,0.303811491,0.38999182,-0.067875497,0.47953999,0.43766275,-0.044664714,0.61055392,0.499801636,-0.021297578,0.729534626,0.545774817,-0.003337436,0.503534079,0.452609062,0.202269077,0.614313245,0.524537146,0.276500016,0.681316972,0.580238461,0.277781636,0.726181984,0.629476309,0.255941659,0.414450884,0.475570858,0.242950916,0.521316171,0.564790785,0.319258273,0.573655903,0.63223207,0.275748879,0.601104259,0.693568349,0.230842009,0.321173131,0.493677855,0.266636193,0.39029792,0.584644675,0.304929972,0.422232538,0.656047344,0.2397338,0.445691943,0.716735363,0.178283542,0.238948315,0.513615549,0.281861216,0.274761975,0.587430954,0.282551169,0.293230027,0.636892855,0.239263162,0.310797721,0.684395194,0.193881497
free,0.28831917,0.40553683,-0.000282804,0.490852147,0.421146065,-0.017280191,0.597356975,0.467384338,0.018621122,0.671258867,0.520417035,0.04972839,0.737840295,0.556474149,0.079501368,0.544422388,0.46489647,0.124090835,0.627052546,0.520470262,0.128452197,0.680351734,0.5645836,0.104397841,0.715341985,0.60194236,0.080563605,0.461901039,0.480003893,0.133196637,0.534874916,0.542819202,0.157104388,0.589940667,0.597501159,0.115426898,0.635037601,0.64538765,0.091278583,0.368278027,0.492726415,0.134775519,0.386206686,0.574060738,0.161208957,0.408837944,0.642145216,0.104956262,0.433282375,0.700704932,0.056958701,0.275203466,0.502219915,0.131525367,0.266197979,0.559541404,0.11506246,0.262604833,0.611427724,0.057064641,0.255043149,0.659062028,0.007203822
free,0.057182491,0.363551855,-0.000190785,0.304338068,0.385130554,-0.064540043,0.477723211,0.429941744,-0.043612987,0.608181059,0.4899306,-0.024171948,0.728076875,0.537559152,-0.010918451,0.501591921,0.447532147,0.201488152,0.61000973,0.518984437,0.273924917,0.677625299,0.57315141,0.269982845,0.722805023,0.621182561,0.245008767,0.413717687,0.470568866,0.239131466,0.519446373,0.557187021,0.315800309,0.574688673,0.622753263,0.270907819,0.602713227,0.682381749,0.224406108,0.320826054,0.48856926,0.260938674,0.386160433,0.578415513,0.301046759,0.417865217,0.649996638,0.237068474,0.441398203,0.711319447,0.176482424,0.239560068,0.507551908,0.273427844,0.272763252,0.580933273,0.279338598,0.289334774,0.630133629,0.239600912,0.307844162,0.678430378,0.19908534
free,0.283907413,0.405288279,-0.000173474,0.489959747,0.419905007,0.010019421,0.59577322,0.464227885,0.050324351,0.670929193,0.51676774,0.083651409,0.733971238,0.557711065,0.119565442,0.539079785,0.455391288,0.115702599,0.630119801,0.503733993,0.158706874,0.681631505,0.545697868,0.158340394,0.7243554,0.58306092,0.140406743,0.443752378,0.473622501,0.114401579,0.52264601,0.543534398,0.148408398,0.573220491,0.604330182,0.108869947,0.619138122,0.661489308,0.078156158,0.348903805,0.491719484,0.109102651,0.389553368,0.569400012,0.140508249,0.417051673,0.635605693,0.092163131,0.45232296,0.694993377,0.047278188,0.258239627,0.512313068,0.101232409,0.272340029,0.575690269,0.102837324,0.288709819,0.628803253,0.060965747,0.314204633,0.683249235,0.028966388
free,0.051412463,0.362407744,-0.000188925,0.295772642,0.381273091,-0.061955199,0.470979005,0.424474835,-0.037071593,0.601793826,0.484291077,-0.01317473,0.718485117,0.530046344,0.004978025,0.497832835,0.435356915,0.201630935,0.604429424,0.504104078,0.277439624,0.67086488,0.557796419,0.275741816,0.716306329,0.605313361,0.25082615,0.411542386,0.459951073,0.238861844,0.517529726,0.546497524,0.314210951,0.573084414,0.612151206,0.269442856,0.603067577,0.672346056,0.223965839,0.321238369,0.479946673,0.261232734,0.386484414,0.570430696,0.298734009,0.418033391,0.642145038,0.231630653,0.441856205,0.703943372,0.16790767,0.241605222,0.500948191,0.274465293,0.274058849,0.573939085,0.275904298,0.289605528,0.622997642,0.23306787,0.306084454,0.670828223,0.190161601
free,0.284262121,0.40225926,-0.000172379,0.488448769,0.423719704,0.014665048,0.591495395,0.466464013,0.055055287,0.667446196,0.513842344,0.085925721,0.733535647,0.550387681,0.121274337,0.534153581,0.457086772,0.143775418,0.621318221,0.504680037,0.198483005,0.668118358,0.548083007,0.209228978,0.704463124,0.586473346,0.197844148,0.437108546,0.471993685,0.141512439,0.51109916,0.540601134,0.185328379,0.557016373,0.602760553,0.155970722,0.597591877,0.659644008,0.132050142,0.342589885,0.486784458,0.131161153,0.379528493,0.559990108,0.167708531,0.405366033,0.625944972,0.12470632,0.438944221,0.68431288,0.085813433,0.25432843,0.505167127,0.119644135,0.267077446,0.566774368,0.125201046,0.283497781,0.619645238,0.086273775,0.308696806,0.672058344,0.05959684
