filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
free,0.438035518,0.612109542,-0.000276962,0.558270693,0.564188182,-0.217338488,0.613093138,0.471580654,-0.270635784,0.669951141,0.39042455,-0.274941355,0.735218525,0.309734821,-0.279121935,0.512890637,0.368043393,-0.123365968,0.593751609,0.262538761,-0.115564622,0.673500538,0.197982058,-0.122698739,0.739163995,0.152921915,-0.122006372,0.516546071,0.380595326,0.016082356,0.578672171,0.274512172,0.06394545,0.653281152,0.217435613,0.074583195,0.714952469,0.178628892,0.085562937,0.535566628,0.401162714,0.141415894,0.602508843,0.320335329,0.19619365,0.66871345,0.28111738,0.205646127,0.718744159,0.258305192,0.208782867,0.564903498,0.422605366,0.245299548,0.623450518,0.360667825,0.28844288,0.661350667,0.332473159,0.308762342,0.689659059,0.315502793,0.324308246
free,0.456151634,0.619411945,-0.000236124,0.528909028,0.547195673,-0.157510206,0.580560446,0.454931796,-0.189029619,0.648289144,0.376028299,-0.180834919,0.708033502,0.301294178,-0.165693432,0.485268533,0.374183923,-0.082942404,0.58169651,0.27104944,-0.087761343,0.659711599,0.208234683,-0.109095238,0.732450783,0.163694233,-0.122864299,0.507946849,0.389408976,0.008649037,0.592962921,0.286367387,0.021408912,0.666192651,0.224620402,0.004394724,0.735232532,0.174024865,-0.009912329,0.544732034,0.414102584,0.087337762,0.624541938,0.328261018,0.106426239,0.681047082,0.276088119,0.083131865,0.726393461,0.240293816,0.061148837,0.59030205,0.444852829,0.154542238,0.63632971,0.381341845,0.142854318,0.665441394,0.342146754,0.108828977,0.689149737,0.313356191,0.08021713
free,0.453703731,0.625428677,-0.000253513,0.587035358,0.536202073,0.16429317,0.635491014,0.450006247,0.190430656,0.690700591,0.390366048,0.17383866,0.740727186,0.337642461,0.149185345,0.487939477,0.381848454,0.009212302,0.575928211,0.286928177,-0.056764808,0.649742842,0.224468544,-0.094732456,0.719262779,0.178519621,-0.130322099,0.481315255,0.401420653,-0.134812117,0.583067596,0.287647188,-0.238649517,0.669380665,0.215514466,-0.299003512,0.7443856,0.156460643,-0.336394578,0.500950098,0.434940726,-0.264316827,0.598478615,0.328470469,-0.365994751,0.675081372,0.260242283,-0.416520238,0.7396608,0.206746563,-0.451681048,0.543526053,0.478695303,-0.375288337,0.613752782,0.400699496,-0.486662686,0.669718504,0.349630594,-0.54309845,0.720654607,0.301846176,-0.587611377
free,0.509554565,0.629955292,-0.00028091,0.546558321,0.533868551,0.045600642,0.575653076,0.446374983,0.042004783,0.631516457,0.382854432,0.014689815,0.683730781,0.318561226,-0.014406064,0.522403479,0.389871091,-0.054696675,0.592933357,0.292911023,-0.149545178,0.656841099,0.230360508,-0.216814905,0.726209521,0.181735873,-0.277685076,0.553093731,0.407194704,-0.141742557,0.624845028,0.299953282,-0.256535321,0.688919067,0.226933569,-0.34843117,0.754519939,0.162147075,-0.410769731,0.587270617,0.437963575,-0.231138557,0.662012815,0.338782161,-0.337065786,0.720793128,0.270877361,-0.41730538,0.777976513,0.212607086,-0.478446752,0.627335608,0.482657909,-0.311880708,0.676956236,0.417825013,-0.434912831,0.717221558,0.367627621,-0.50752908,0.758319378,0.319663852,-0.566019595
free,0.548572063,0.628427625,-0.000306707,0.496781349,0.528163493,-0.034091994,0.488829285,0.430686474,-0.063591704,0.52128458,0.352956474,-0.098086372,0.552660227,0.283305556,-0.132593468,0.550821126,0.394451827,-0.123897053,0.604429007,0.290480435,-0.214401573,0.6582672,0.222214416,-0.269031346,0.717621565,0.166235268,-0.309208602,0.611058593,0.413253009,-0.154360279,0.673182845,0.30291,-0.254675359,0.727356076,0.230791986,-0.329375952,0.782242894,0.17008096,-0.384094507,0.659039378,0.444225967,-0.188749149,0.724197447,0.34235853,-0.276628882,0.777020574,0.278395653,-0.344441444,0.828927517,0.226568878,-0.395913869,0.701781154,0.486780882,-0.219854742,0.755735755,0.419956654,-0.305211276,0.80117178,0.370801747,-0.365049809,0.847724319,0.326383889,-0.414120674
free,0.585096538,0.624911785,-0.000326548,0.499946058,0.55003804,-0.131271377,0.481419384,0.449586987,-0.183389395,0.510658622,0.359554529,-0.234716713,0.537981689,0.279412925,-0.288280159,0.545084655,0.384033233,-0.063589036,0.597954154,0.282617331,-0.108121894,0.648123503,0.216389537,-0.157445565,0.700956941,0.160836726,-0.202646524,0.624249816,0.396508992,-0.032351676,0.686151385,0.291787505,-0.06104219,0.737591922,0.227152511,-0.126426294,0.788473248,0.17067942,-0.177244559,0.691821694,0.425396115,-0.016209893,0.76372242,0.331778049,-0.056722086,0.816065431,0.272865474,-0.135858402,0.864905953,0.220604256,-0.197589308,0.749557137,0.467520565,-0.009752203,0.819692194,0.406251699,-0.065492533,0.86993587,0.363824308,-0.126472935,0.917719483,0.323547572,-0.177220076
free,0.588905752,0.62062335,-0.000372513,0.475741863,0.541391015,-0.104477823,0.451035172,0.435712337,-0.160455674,0.484077156,0.341535628,-0.226323545,0.501012921,0.254982412,-0.301116288,0.560645878,0.374879301,-0.04604128,0.615995646,0.268958747,-0.100346819,0.667734146,0.201709107,-0.157751843,0.720934987,0.145942718,-0.202878267,0.649121821,0.391891152,-0.036302932,0.719693601,0.285728395,-0.076785073,0.778430581,0.222379744,-0.146712944,0.83547312,0.166191578,-0.197762966,0.722993791,0.42548424,-0.03837388,0.798173547,0.331184328,-0.081408024,0.855756104,0.273429662,-0.146651506,0.909406424,0.22145398,-0.202140763,0.786870003,0.473279178,-0.052602023,0.863437891,0.411427915,-0.105246127,0.918037653,0.367742419,-0.160666257,0.970818758,0.324062854,-0.208063856
free,0.613807261,0.626726329,-0.000338235,0.482321352,0.552080452,-0.105982997,0.436533749,0.44078815,-0.16150932,0.454501033,0.345712751,-0.22812897,0.466618419,0.2621997,-0.301656872,0.582421422,0.372096777,-0.029882265,0.633613646,0.264516413,-0.07571388,0.680038214,0.197067276,-0.128005594,0.727833867,0.142035455,-0.17256768,0.677292705,0.389496565,-0.028800635,0.751184106,0.282145858,-0.056818243,0.807631195,0.216191366,-0.122578189,0.861974657,0.160375625,-0.172495678,0.755119503,0.422210693,-0.040386397,0.832777202,0.326866478,-0.078903474,0.88684243,0.268547297,-0.14240858,0.935429454,0.217667475,-0.195805192,0.822493613,0.468524814,-0.064951696,0.910370111,0.406543076,-0.116189681,0.964315653,0.365680486,-0.165904224,1.010980964,0.327259511,-0.207666695
free,0.626028359,0.635519743,-0.00037758,0.485294729,0.557531297,-0.113124326,0.429659605,0.443079531,-0.173952505,0.438581049,0.344884753,-0.243991435,0.445332795,0.258874059,-0.32175523,0.58970499,0.372560173,-0.018945098,0.643512487,0.263106883,-0.056356333,0.688502371,0.1953343,-0.10370639,0.730364621,0.140259951,-0.143736273,0.694754422,0.391144574,-0.009946889,0.76803267,0.280156791,-0.028385216,0.824748993,0.211507484,-0.091265731,0.878329277,0.154173285,-0.14333275,0.778146684,0.425629258,-0.015855785,0.853936732,0.326410055,-0.044664878,0.907493114,0.265117347,-0.103983767,0.953130364,0.212314874,-0.158098176,0.850152612,0.473185211,-0.034718417,0.931203842,0.406384349,-0.07557895,0.97692138,0.363802224,-0.123633906,1.012655616,0.324567854,-0.166614354
free,0.628944755,0.644468904,-0.000398842,0.489576578,0.563448966,-0.100891024,0.425766319,0.444947541,-0.158096209,0.42776686,0.346038908,-0.227176666,0.429372102,0.261657178,-0.299875557,0.606606841,0.374393731,-0.012746171,0.655935645,0.263680577,-0.053581547,0.695552468,0.19500564,-0.097866789,0.731204033,0.139570892,-0.13413991,0.713501811,0.392253965,-0.010235522,0.780796647,0.277448177,-0.028683249,0.83316946,0.207138613,-0.080496974,0.881527185,0.148297191,-0.123372748,0.798073173,0.427066267,-0.02351165,0.871239662,0.322906137,-0.053498417,0.923314214,0.261286557,-0.098016113,0.964641213,0.209316164,-0.140721157,0.872133076,0.475625187,-0.048989426,0.952613473,0.406296462,-0.085849546,0.994785786,0.366554081,-0.122698493,1.025227308,0.333400458,-0.155662775
free,0.636704743,0.650671542,-0.000378966,0.500242651,0.568842173,-0.089668125,0.429832578,0.450261652,-0.136849284,0.421268255,0.351967573,-0.197472811,0.414611846,0.271823943,-0.259551346,0.616834044,0.377421439,-0.015829653,0.658869743,0.265857428,-0.061023246,0.692913115,0.198186964,-0.101787113,0.724755824,0.142166883,-0.131340086,0.723769367,0.394440651,-0.019916674,0.789568186,0.276012242,-0.04361311,0.839484632,0.203481808,-0.095702037,0.885772467,0.142594457,-0.139914304,0.809257627,0.429928452,-0.038852081,0.882027984,0.324106157,-0.075389065,0.932970405,0.260762393,-0.118872456,0.972171009,0.206021652,-0.161454335,0.884681046,0.479870886,-0.06821847,0.958496928,0.408339351,-0.11148452,0.993846595,0.365621388,-0.151158392,1.016761422,0.329340756,-0.184502572
free,0.647698939,0.65458107,-0.000354801,0.509183884,0.570152879,-0.082153328,0.433757633,0.452587664,-0.123731144,0.41898787,0.355966508,-0.18111369,0.406112462,0.279508412,-0.242620409,0.626143932,0.376839876,-0.003777031,0.663446128,0.26611501,-0.045150973,0.694146395,0.198379427,-0.081811473,0.724524975,0.141788781,-0.109367579,0.734148741,0.392970234,-0.015328016,0.797381401,0.273712158,-0.033071097,0.844005525,0.200585559,-0.078084797,0.885992587,0.138296932,-0.11451409,0.823883832,0.428060412,-0.042705867,0.89347136,0.322236031,-0.077277333,0.9441396,0.25802356,-0.116786651,0.979271889,0.203937933,-0.154642627,0.904056609,0.478848457,-0.080947541,0.977858603,0.409525484,-0.129402086,1.017915964,0.370445967,-0.171185523,1.042987823,0.339487791,-0.202936828
free,0.662666678,0.66152966,-0.00035934,0.522046447,0.576339722,-0.064181343,0.443958193,0.458258986,-0.095510937,0.423324198,0.36281538,-0.145556167,0.404860616,0.28821528,-0.200778484,0.6417377,0.381045699,0.016671868,0.671311975,0.271335006,-0.021161634,0.697082996,0.203572884,-0.056450382,0.724912226,0.14546752,-0.084670238,0.749841452,0.39571476,-0.005892195,0.808161318,0.274947852,-0.022363182,0.851341128,0.20042114,-0.070420124,0.890906274,0.135801315,-0.110239059,0.841187656,0.430001378,-0.04275658,0.907050192,0.322398245,-0.074803136,0.954310775,0.255802065,-0.114285208,0.986628354,0.198451445,-0.153362602,0.924212813,0.480694234,-0.08923234,0.995843351,0.409980416,-0.137949109,1.032751083,0.370514542,-0.178912312,1.053339005,0.339533508,-0.208720237
free,0.677922964,0.665646017,-0.000387892,0.531521201,0.58022505,-0.053137567,0.452360928,0.464188069,-0.070957638,0.430185318,0.370609015,-0.108810022,0.40396899,0.29802084,-0.149951652,0.657183528,0.384381115,0.038499277,0.680160761,0.276263535,0.003931483,0.704869449,0.208947942,-0.03250299,0.730034411,0.149650544,-0.063771896,0.767453492,0.398749232,0.010926574,0.825352907,0.276465535,-0.006703502,0.870651901,0.202838033,-0.051443741,0.907403946,0.137652785,-0.077890337,0.857378244,0.434507549,-0.027246321,0.920231402,0.333318233,-0.05805514,0.96663034,0.272228062,-0.098448738,0.993186831,0.216241628,-0.135368332,0.936840415,0.487398058,-0.074161515,0.997659445,0.43355149,-0.144817561,1.020810127,0.415925115,-0.200137794,1.02508831,0.403645635,-0.233385369
free,0.700103641,0.669616163,-0.000382727,0.550444007,0.585386634,-0.04521805,0.469261944,0.471806347,-0.064529881,0.440184683,0.379552633,-0.10171847,0.409300268,0.30494532,-0.138596013,0.675629973,0.388814539,0.043851089,0.688021183,0.282320499,0.010323807,0.711914539,0.215240195,-0.022216359,0.73624742,0.15388146,-0.047302093,0.785037458,0.402176172,0.009136658,0.836495578,0.279208899,-0.017671958,0.878941953,0.204720795,-0.06278111,0.91178745,0.138524115,-0.082831785,0.870287061,0.437067181,-0.035798233,0.924768627,0.333688855,-0.0710904,0.968318343,0.272468328,-0.108293377,0.991699874,0.213998884,-0.135094434,0.945816517,0.489110529,-0.087442249,0.97106564,0.42836076,-0.178811967,0.952191472,0.417795151,-0.241712153,0.917280734,0.413744837,-0.270139337
free,0.727375269,0.674708366,-0.000401943,0.56781137,0.592902482,-0.018195514,0.482903957,0.479753882,-0.026671136,0.454706311,0.38698718,-0.054843936,0.432770789,0.316808879,-0.08584629,0.68336004,0.394119143,0.101992577,0.694752991,0.287350118,0.0873909,0.715714216,0.219113708,0.063110217,0.738526165,0.159676373,0.038306769,0.789659321,0.402002364,0.060997713,0.831383526,0.278804064,0.061094753,0.868259907,0.202053413,0.031417437,0.897833109,0.134435296,0.015840976,0.87656641,0.427752644,0.008140047,0.922055602,0.31718418,-0.001248819,0.962094188,0.251373827,-0.033641666,0.983841598,0.189993694,-0.061889138,0.956193745,0.469939202,-0.05232786,0.981886029,0.393476337,-0.105995961,0.987563014,0.360161811,-0.150123119,0.979540169,0.334722251,-0.175461531
free,0.737652481,0.676230192,-0.000384218,0.576354027,0.596636891,-0.012747871,0.493196189,0.485211015,-0.020407643,0.464478016,0.393720388,-0.049651932,0.438738346,0.325470179,-0.08108905,0.696660161,0.395629644,0.106134146,0.706985652,0.291156709,0.096770838,0.722617745,0.224212006,0.076058529,0.739808381,0.166528583,0.051867124,0.805176079,0.399914742,0.065788791,0.843201637,0.279922396,0.074328899,0.871468008,0.203036904,0.044385433,0.893248975,0.136062026,0.028020442,0.893604755,0.421985298,0.013266325,0.938020647,0.307323575,0.014363497,0.972976565,0.235723779,-0.009800491,0.990271926,0.170909554,-0.032313809,0.974681616,0.461724132,-0.046774663,1.004721522,0.37949124,-0.091787845,1.009951949,0.343004525,-0.130166963,1.003037333,0.317834079,-0.152569994
free,0.744922757,0.67529875,-0.000314154,0.588667929,0.599068046,0.010647614,0.509694815,0.490065336,0.019132046,0.474162877,0.402088761,-0.001467535,0.440519482,0.334371924,-0.023187457,0.709279776,0.396559268,0.146172851,0.709260106,0.291148603,0.150153264,0.722322822,0.224784538,0.139968738,0.738167763,0.166206688,0.125021935,0.811250985,0.400983214,0.087792329,0.846069574,0.279784322,0.098295271,0.872345328,0.202232778,0.071213707,0.89071101,0.134688586,0.062534735,0.892937541,0.424030393,0.016311152,0.933038354,0.309047222,0.015552765,0.968463302,0.235891342,-0.010603366,0.984541059,0.167476356,-0.033056244,0.969010711,0.462999433,-0.060358308,0.978170335,0.381717265,-0.130274117,0.957333267,0.358106315,-0.18781434,0.926380277,0.345980763,-0.216621563
free,0.758604348,0.676823854,-0.00031295,0.60666883,0.608335376,0.006157045,0.520682395,0.501015425,0.007310833,0.483247221,0.412803501,-0.013311541,0.445764482,0.350020945,-0.036182083,0.713188767,0.3993586,0.115404584,0.71572423,0.294846028,0.119209222,0.722677767,0.228645727,0.102864668,0.731723547,0.170979351,0.075390033,0.813386202,0.397741944,0.0630375,0.843064249,0.275020242,0.070185028,0.861279547,0.195307687,0.034230109,0.874064803,0.125563174,0.001476473,0.89729017,0.41592291,-0.000737957,0.93481046,0.297739804,-0.001924023,0.958825946,0.219960839,-0.040942024,0.967360258,0.14994508,-0.078962222,0.975902855,0.452842981,-0.069114469,1.013406277,0.363897949,-0.104247652,1.028415799,0.310774326,-0.14602834,1.02834785,0.265174091,-0.175565749
free,0.738798261,0.683265448,-0.000251763,0.599902749,0.609434128,0.00445847,0.518707454,0.502754867,0.011341684,0.48424983,0.420129418,-0.009102362,0.441659808,0.361608803,-0.02824063,0.716946542,0.399997592,0.090366252,0.722027302,0.293548286,0.077220544,0.726950169,0.225867927,0.050502844,0.734033763,0.164426357,0.015435842,0.814537525,0.402712405,0.032125607,0.853644729,0.276777267,0.018837899,0.871023417,0.195691243,-0.036525037,0.882531703,0.125540316,-0.076365881,0.894487381,0.426614076,-0.036282595,0.938953698,0.307929188,-0.061674081,0.959393859,0.230006278,-0.118145138,0.962097168,0.159894407,-0.166556269,0.967806101,0.469900817,-0.108005732,1.010448575,0.389261961,-0.177825898,1.014690042,0.345438957,-0.23912245,0.998619556,0.311714888,-0.272427708
free,0.744432986,0.690043211,-0.000235356,0.59968102,0.615928829,0.048209723,0.522441387,0.512330294,0.075872362,0.489559829,0.433055669,0.066720933,0.443937153,0.373660862,0.057337604,0.706974745,0.404369622,0.146718621,0.709736764,0.29877454,0.144687682,0.712304115,0.231477514,0.125396773,0.713582397,0.170195699,0.091854572,0.800997972,0.405735016,0.060730435,0.838485479,0.279516697,0.058340754,0.847265303,0.200198367,0.013755308,0.844854951,0.132497817,-0.018568343,0.882758677,0.426569939,-0.036154259,0.925095081,0.308252901,-0.056099936,0.937688828,0.230823547,-0.112211764,0.92811501,0.160459429,-0.162192434,0.960638285,0.465469211,-0.133286133,0.990566611,0.381582022,-0.206240669,0.975318074,0.336435437,-0.274478197,0.938126564,0.30107975,-0.312840164
free,0.745577693,0.69570601,-0.000173516,0.589009762,0.62647903,0.091861024,0.514769018,0.524235189,0.147054672,0.484596848,0.445783138,0.160996228,0.436989635,0.386403084,0.173032686,0.698025823,0.408467144,0.234545469,0.696592152,0.309053034,0.255751848,0.689309537,0.242731616,0.237152621,0.683460593,0.184936464,0.2142061,0.787893891,0.402831912,0.141905665,0.811479986,0.283208728,0.168730363,0.805794954,0.202448472,0.127486557,0.796758533,0.136573672,0.090829559,0.866510153,0.413976908,0.040321592,0.898960173,0.294660151,0.058174763,0.8981179,0.21639213,0.024840467,0.884021997,0.150352329,-0.010453641,0.94341886,0.441411257,-0.061747108,0.978417516,0.342139721,-0.077654488,0.979653358,0.275636345,-0.109969407,0.963450372,0.213895887,-0.135493338
free,0.709242821,0.698635578,-0.000152469,0.559495807,0.63012892,0.116700657,0.497766465,0.531386852,0.182986975,0.473943323,0.457257241,0.201646283,0.423549086,0.400204718,0.218568459,0.683907568,0.412111342,0.244744837,0.685518265,0.315631032,0.264307439,0.67471683,0.249725312,0.246678576,0.660506487,0.194028854,0.22001633,0.763509572,0.406262338,0.135574862,0.783751905,0.287859589,0.156286746,0.7690745,0.206484735,0.106722638,0.752666354,0.140842408,0.059974268,0.834631443,0.417735428,0.020083707,0.858632088,0.297676295,0.035469215,0.847221375,0.218018815,0.005635728,0.827257216,0.152285248,-0.031314995,0.905409813,0.445284128,-0.095577843,0.929531276,0.342245191,-0.106321126,0.920289159,0.273300767,-0.132362276,0.898806691,0.209323496,-0.157632917
free,0.701006591,0.701208115,-0.000162939,0.548527241,0.634541154,0.125492647,0.484856009,0.53851974,0.204088435,0.457031935,0.46638447,0.234591514,0.410749972,0.409392595,0.269233495,0.66642338,0.416317284,0.269024789,0.658630133,0.320906579,0.296361297,0.640820563,0.255473405,0.284014493,0.614208341,0.200045139,0.259092748,0.739980817,0.410226673,0.156450674,0.750026822,0.292370081,0.18514511,0.728342414,0.212004185,0.140213937,0.700967371,0.145995468,0.096088946,0.808063686,0.421344966,0.036253557,0.823114932,0.302263141,0.050190654,0.805971682,0.22322315,0.010771627,0.776378393,0.156424373,-0.028138127,0.877324224,0.448101372,-0.08218351,0.892454147,0.347593874,-0.100330509,0.874338508,0.280857146,-0.136760861,0.843092799,0.218198806,-0.167806119
free,0.684653461,0.703452229,-0.000169029,0.532100797,0.639975727,0.144956663,0.46976912,0.54418081,0.232052088,0.439347565,0.472601086,0.266679168,0.391964942,0.415994406,0.297563404,0.641905367,0.423828959,0.297857344,0.627974927,0.329862833,0.326731175,0.602980196,0.263251901,0.318343788,0.5671193,0.209791198,0.29634887,0.710963368,0.416161627,0.1759426,0.716140687,0.296534956,0.20801571,0.68909049,0.215197667,0.165012047,0.653510094,0.150651485,0.12488158,0.775620222,0.425720125,0.046796683,0.78542304,0.304643571,0.059197646,0.75935483,0.225350276,0.017250869,0.718107283,0.159540981,-0.021174962,0.842558742,0.450131774,-0.078857876,0.848387182,0.348635972,-0.101661429,0.820309877,0.281388313,-0.141389623,0.77802521,0.22005862,-0.173992991
